time,td,byt,pkt
1768376760127904.0,1000000,1974,25
1768376761127904.0,1000000,1416,18
1768376762127904.0,1000000,548,7
1768376763127904.0,1000000,1404,18
1768376764127904.0,1000000,1920,25
1768376765127904.0,1000000,1890,24
1768376766127904.0,1000000,860,11
1768376767127904.0,1000000,1636,21
1768376768127904.0,1000000,628,8
1768376769127904.0,1000000,1532,20
1768376770127904.0,1000000,2208,29
1768376771127904.0,1000000,7772,33
1768376772127904.0,1000000,3363,24
1768376773127904.0,1000000,1610,21
1768376774127904.0,1000000,1648,22
1768376775127904.0,1000000,2738,35
1768376776127904.0,1000000,2816,22
1768376777127904.0,1000000,1012,13
1768376778127904.0,1000000,384,5
1768376779127904.0,1000000,2148,28
1768376780127904.0,1000000,9686,52
1768376781127904.0,1000000,8371,35
1768376782127904.0,1000000,1412,18
1768376783127904.0,1000000,468,6
1768376784127904.0,1000000,1680,22
1768376785127904.0,1000000,1810,23
1768376786127904.0,1000000,96526,98
1768376787127904.0,1000000,243424,196
1768376788127904.0,1000000,111981,97
1768376789127904.0,1000000,130844,131
1768376790127904.0,1000000,59406,78
1768376791127904.0,1000000,22248,27
1768376792127904.0,1000000,80163,79
1768376793127904.0,1000000,81243,99
1768376794127904.0,1000000,73595,82
1768376795127904.0,1000000,110271,113
1768376796127904.0,1000000,61438,59
1768376797127904.0,1000000,52532,61
1768376798127904.0,1000000,88120,79
1768376799127904.0,1000000,41461,68
1768376800127904.0,1000000,67296,94
1768376801127904.0,1000000,73776,69
1768376802127904.0,1000000,31443,77
1768376803127904.0,1000000,16070,59
1768376804127904.0,1000000,131800,117
1768376805127904.0,1000000,91151,111
1768376806127904.0,1000000,104003,100
1768376807127904.0,1000000,103300,95
1768376808127904.0,1000000,65786,74
1768376809127904.0,1000000,77871,73
1768376810127904.0,1000000,111534,130
1768376811127904.0,1000000,113816,116
1768376812127904.0,1000000,115028,116
1768376813127904.0,1000000,76513,105
1768376814127904.0,1000000,69856,82
1768376815127904.0,1000000,119669,126
1768376816127904.0,1000000,97687,101
1768376817127904.0,1000000,104227,90
1768376818127904.0,1000000,108308,96
1768376819127904.0,1000000,39544,70
1768376820127904.0,1000000,57765,90
1768376821127904.0,1000000,98266,108
1768376822127904.0,1000000,76074,80
1768376823127904.0,1000000,57190,56
1768376824127904.0,1000000,70514,98
1768376825127904.0,1000000,73886,97
1768376826127904.0,1000000,79048,88
1768376827127904.0,1000000,130248,135
1768376828127904.0,1000000,103228,108
1768376829127904.0,1000000,71904,99
1768376830127904.0,1000000,73676,104
1768376831127904.0,1000000,88670,80
1768376832127904.0,1000000,103004,98
1768376833127904.0,1000000,84266,112
1768376834127904.0,1000000,117733,120
1768376835127904.0,1000000,98394,119
1768376836127904.0,1000000,83528,94
1768376837127904.0,1000000,105589,116
1768376838127904.0,1000000,118538,120
1768376839127904.0,1000000,103484,110
1768376840127904.0,1000000,106343,122
1768376841127904.0,1000000,117390,114
1768376842127904.0,1000000,144512,138
1768376843127904.0,1000000,103608,112
1768376844127904.0,1000000,103548,112
1768376845127904.0,1000000,95570,119
1768376846127904.0,1000000,86960,83
1768376847127904.0,1000000,100022,103
1768376848127904.0,1000000,72972,83
1768376849127904.0,1000000,93125,104
1768376850127904.0,1000000,107957,121
1768376851127904.0,1000000,84808,93
1768376852127904.0,1000000,75456,84
1768376853127904.0,1000000,96148,109
1768376854127904.0,1000000,100106,102
1768376855127904.0,1000000,299528,236
1768376856127904.0,1000000,84613,95
1768376857127904.0,1000000,85320,80
1768376858127904.0,1000000,80160,87
1768376859127904.0,1000000,87767,106
1768376860127904.0,1000000,70429,103
1768376861127904.0,1000000,47678,63
1768376862127904.0,1000000,65491,80
1768376863127904.0,1000000,54039,58
1768376864127904.0,1000000,93441,118
1768376865127904.0,1000000,88531,107
1768376866127904.0,1000000,112848,112
1768376867127904.0,1000000,1638707,1374
1768376868127904.0,1000000,11208260,3010
1768376869127904.0,1000000,1959015,1490
1768376870127904.0,1000000,14495388,4510
1768376871127904.0,1000000,18884450,1733
1768376872127904.0,1000000,10521619,1041
1768376873127904.0,1000000,14815710,1299
1768376874127904.0,1000000,13031937,1486
1768376875127904.0,1000000,12685078,1284
1768376876127904.0,1000000,12623145,1076
1768376877127904.0,1000000,13772359,1360
1768376878127904.0,1000000,13650564,1241
1768376879127904.0,1000000,12624716,1108
1768376880127904.0,1000000,12633767,1271
1768376881127904.0,1000000,12687226,1272
1768376882127904.0,1000000,11655577,1142
1768376883127904.0,1000000,15779337,1543
1768376884127904.0,1000000,12628157,1161
1768376885127904.0,1000000,10585349,1264
1768376886127904.0,1000000,14785910,1286
1768376887127904.0,1000000,12633179,1233
1768376888127904.0,1000000,12697388,1277
1768376889127904.0,1000000,12781580,1242
1768376890127904.0,1000000,10526323,1041
1768376891127904.0,1000000,14726098,1760
1768376892127904.0,1000000,14836692,1404
1768376893127904.0,1000000,12625533,1150
1768376894127904.0,1000000,12673926,1094
1768376895127904.0,1000000,11817465,1279
1768376896127904.0,1000000,15701981,1647
1768376897127904.0,1000000,9083799,1195
1768376898127904.0,1000000,11229216,1734
1768376899127904.0,1000000,13223020,1594
1768376900127904.0,1000000,10166976,1248
1768376901127904.0,1000000,15813044,1578
1768376902127904.0,1000000,14625942,2949
1768376903127904.0,1000000,12165376,3793
1768376904127904.0,1000000,16715080,1724
1768376905127904.0,1000000,11571956,1344
1768376906127904.0,1000000,12352576,1308
1768376907127904.0,1000000,14049949,1722
1768376908127904.0,1000000,13673126,1388
1768376909127904.0,1000000,9836515,1238
1768376910127904.0,1000000,16550019,1699
1768376911127904.0,1000000,9671515,1176
1768376912127904.0,1000000,14804504,1592
1768376913127904.0,1000000,11675625,1478
1768376914127904.0,1000000,12071338,1144
1768376915127904.0,1000000,13661547,1513
1768376916127904.0,1000000,4976937,559
1768376917127904.0,1000000,13116868,3056
1768376918127904.0,1000000,18399881,2350
1768376919127904.0,1000000,1520,20
1768376920127904.0,1000000,2134,27
1768376921127904.0,1000000,784,10
1768376922127904.0,1000000,1211,15
1768376923127904.0,1000000,936,12
1768376924127904.0,1000000,1886,25
1768376925127904.0,1000000,3016,39
1768376926127904.0,1000000,1434,19
1768376927127904.0,1000000,860,11
1768376928127904.0,1000000,1996,26
1768376929127904.0,1000000,3144,42
1768376930127904.0,1000000,3336,44
1768376931127904.0,1000000,1264,17
1768376932127904.0,1000000,1016,13
1768376933127904.0,1000000,2584,34
1768376934127904.0,1000000,4097,16
1768376935127904.0,1000000,4970,56
1768376936127904.0,1000000,758,10
1768376937127904.0,1000000,1650,21
1768376938127904.0,1000000,1320,17
1768376939127904.0,1000000,2351,30
1768376940127904.0,1000000,2750,35
1768376941127904.0,1000000,388,5
1768376942127904.0,1000000,5032,30
1768376943127904.0,1000000,3096,32
1768376944127904.0,1000000,1868,25
1768376945127904.0,1000000,2090,26
1768376946127904.0,1000000,1324,17
1768376947127904.0,1000000,700,9
1768376948127904.0,1000000,1092,14
1768376949127904.0,1000000,3250,34
1768376950127904.0,1000000,4192,56
1768376951127904.0,1000000,1124,15
1768376952127904.0,1000000,21788,67
1768376953127904.0,1000000,9000,46
1768376954127904.0,1000000,1522,21
1768376955127904.0,1000000,3314,43
1768376956127904.0,1000000,8814,47
1768376957127904.0,1000000,214934,260
1768376958127904.0,1000000,1088,14
1768376959127904.0,1000000,444228,349
1768376960127904.0,1000000,1490,19
1768376961127904.0,1000000,1408,18
1768376962127904.0,1000000,1414,16
1768376963127904.0,1000000,16775,43
1768376964127904.0,1000000,1574,21
1768376965127904.0,1000000,1810,23
1768376966127904.0,1000000,2112,27
1768376967127904.0,1000000,1484,19
1768376968127904.0,1000000,1092,14
1768376969127904.0,1000000,1887,24
1768376970127904.0,1000000,3048,40
1768376971127904.0,1000000,1758,23
1768376972127904.0,1000000,1892,24
1768376973127904.0,1000000,59346,166
1768376974127904.0,1000000,126196,58
1768376975127904.0,1000000,445312,339
1768376976127904.0,1000000,1240,16
1768376977127904.0,1000000,4895,20
1768376978127904.0,1000000,3270,30
1768376979127904.0,1000000,1744,23
1768376980127904.0,1000000,1986,25
1768376981127904.0,1000000,940,12
1768376982127904.0,1000000,1695,21
1768376983127904.0,1000000,1742,22
1768376984127904.0,1000000,1410,19
1768376985127904.0,1000000,2472,32
1768376986127904.0,1000000,1488,19
1768376987127904.0,1000000,1244,16
1768376988127904.0,1000000,1104,14
1768376989127904.0,1000000,1776,23
1768376990127904.0,1000000,2394,31
1768376991127904.0,1000000,940,12
1768376992127904.0,1000000,2336,15
1768376993127904.0,1000000,3024,39
1768376994127904.0,1000000,1156,15
1768376995127904.0,1000000,2338,30
1768376996127904.0,1000000,1252,16
1768376997127904.0,1000000,1488,20
1768376998127904.0,1000000,1324,17
1768376999127904.0,1000000,2583,33
1768377000127904.0,1000000,2210,28
1768377001127904.0,1000000,1404,18
1768377002127904.0,1000000,1088,14
1768377003127904.0,1000000,1596,20
1768377004127904.0,1000000,1452,19
1768377005127904.0,1000000,2210,28
1768377006127904.0,1000000,468,6
1768377007127904.0,1000000,2089,23
1768377008127904.0,1000000,1318,17
1768377009127904.0,1000000,1976,26
1768377010127904.0,1000000,2478,32
1768377011127904.0,1000000,624,8
1768377012127904.0,1000000,1763,22
1768377013127904.0,1000000,5210,59
1768377014127904.0,1000000,1388,19
1768377015127904.0,1000000,3054,39
1768377016127904.0,1000000,1168,15
1768377017127904.0,1000000,2450,16
1768377018127904.0,1000000,1924,26
1768377019127904.0,1000000,1676,22
1768377020127904.0,1000000,1684,22
1768377021127904.0,1000000,860,11
1768377022127904.0,1000000,920,12
1768377023127904.0,1000000,1664,21
1768377024127904.0,1000000,1452,19
1768377025127904.0,1000000,1998,26
1768377026127904.0,1000000,932,12
1768377027127904.0,1000000,1658,22
1768377028127904.0,1000000,2094,27
1768377029127904.0,1000000,1971,25
1768377030127904.0,1000000,2062,27
1768377031127904.0,1000000,1088,14
1768377032127904.0,1000000,1290,17
1768377033127904.0,1000000,2422,31
1768377034127904.0,1000000,1526,20
1768377035127904.0,1000000,1634,21
1768377036127904.0,1000000,696,9
1768377037127904.0,1000000,1028,13
1768377038127904.0,1000000,3216,42
1768377039127904.0,1000000,2064,27
1768377040127904.0,1000000,2250,30
1768377041127904.0,1000000,1168,15
1768377042127904.0,1000000,1847,23
1768377043127904.0,1000000,2071,26
1768377044127904.0,1000000,1398,19
1768377045127904.0,1000000,1752,23
1768377046127904.0,1000000,1390,18
1768377047127904.0,1000000,704,9
1768377048127904.0,1000000,1416,18
1768377049127904.0,1000000,1532,20
1768377050127904.0,1000000,2074,27
1768377051127904.0,1000000,940,12
1768377052127904.0,1000000,1556,20
1768377053127904.0,1000000,3624,47
1768377054127904.0,1000000,776,10
1768377055127904.0,1000000,2570,33
1768377056127904.0,1000000,1092,14
1768377057127904.0,1000000,814,11
1768377058127904.0,1000000,2854,37
1768377059127904.0,1000000,2015,26
1768377060127904.0,1000000,1326,17
1768377061127904.0,1000000,468,6
1768377062127904.0,1000000,132147,310
1768377063127904.0,1000000,3087347,808
1768377064127904.0,1000000,237099,141
1768377065127904.0,1000000,1466,19
1768377066127904.0,1000000,936,12
1768377067127904.0,1000000,1404,18
1768377068127904.0,1000000,1812,23
1768377069127904.0,1000000,2076,27
1768377070127904.0,1000000,1978,26
1768377071127904.0,1000000,1016,13
1768377072127904.0,1000000,2003,25
1768377073127904.0,1000000,2330,30
1768377074127904.0,1000000,1472,20
1768377075127904.0,1000000,3442,36
1768377076127904.0,1000000,4135,23
1768377077127904.0,1000000,3296,19
1768377078127904.0,1000000,2192,27
1768377079127904.0,1000000,2300,30
1768377080127904.0,1000000,1470,18
1768377081127904.0,1000000,1672,22
1768377082127904.0,1000000,1172,15
1768377083127904.0,1000000,1584,20
1768377084127904.0,1000000,8972,42
1768377085127904.0,1000000,1238,16
1768377086127904.0,1000000,1324,17
1768377087127904.0,1000000,1226,16
1768377088127904.0,1000000,1036,13
1768377089127904.0,1000000,1683,21
1768377090127904.0,1000000,6445,38
1768377091127904.0,1000000,21634,36
1768377092127904.0,1000000,1196,15
1768377093127904.0,1000000,2710,35
1768377094127904.0,1000000,1378,18
1768377095127904.0,1000000,2344,30
1768377096127904.0,1000000,1710,22
1768377097127904.0,1000000,1324,17
1768377098127904.0,1000000,1560,20
1768377099127904.0,1000000,2220,29
1768377100127904.0,1000000,1814,23
1768377101127904.0,1000000,624,8
1768377102127904.0,1000000,507,7
1768377103127904.0,1000000,1258,16
1768377104127904.0,1000000,1962,26
1768377105127904.0,1000000,1980,26
1768377106127904.0,1000000,118087,241
1768377107127904.0,1000000,112548,239
1768377108127904.0,1000000,3575221,1330
1768377109127904.0,1000000,182663,95
1768377110127904.0,1000000,1918,25
1768377111127904.0,1000000,2426,29
1768377112127904.0,1000000,1230,16
1768377113127904.0,1000000,2066,27
1768377114127904.0,1000000,2050,19
1768377115127904.0,1000000,1096,14
1768377116127904.0,1000000,1504,19
1768377117127904.0,1000000,1054,14
1768377118127904.0,1000000,1648,21
1768377119127904.0,1000000,2271,29
1768377120127904.0,1000000,1562,20
1768377121127904.0,1000000,1708,22
1768377122127904.0,1000000,1168,15
1768377123127904.0,1000000,1404,18
1768377124127904.0,1000000,1604,21
1768377125127904.0,1000000,2094,27
1768377126127904.0,1000000,2444,31
1768377127127904.0,1000000,1088,14
1768377128127904.0,1000000,1092,14
1768377129127904.0,1000000,1056,14
1768377130127904.0,1000000,2610,34
1768377131127904.0,1000000,1404,18
1768377132127904.0,1000000,1303,16
1768377133127904.0,1000000,1762,23
1768377134127904.0,1000000,1572,21
1768377135127904.0,1000000,1252,16
1768377136127904.0,1000000,2758,35
1768377137127904.0,1000000,2388,15
1768377138127904.0,1000000,1480,19
1768377139127904.0,1000000,2456,32
1768377140127904.0,1000000,3508,37
1768377141127904.0,1000000,1728,22
1768377142127904.0,1000000,1096,14
1768377143127904.0,1000000,540,7
1768377144127904.0,1000000,1692,22
1768377145127904.0,1000000,1162,15
1768377146127904.0,1000000,2550,33
1768377147127904.0,1000000,1074,14
1768377148127904.0,1000000,860,11
1768377149127904.0,1000000,1731,22
1768377150127904.0,1000000,2310,30
1768377151127904.0,1000000,2260,29
1768377152127904.0,1000000,1192,16
1768377153127904.0,1000000,2452,33
1768377154127904.0,1000000,1512,20
1768377155127904.0,1000000,2336,30
1768377156127904.0,1000000,1342,17
1768377157127904.0,1000000,1324,17
1768377158127904.0,1000000,780,10
1768377159127904.0,1000000,1756,23
1768377160127904.0,1000000,1734,22
1768377161127904.0,1000000,1660,21
1768377162127904.0,1000000,591,7
1768377163127904.0,1000000,1412,18
1768377164127904.0,1000000,1638,22
1768377165127904.0,1000000,2376,31
1768377166127904.0,1000000,1968,25
1768377167127904.0,1000000,696,9
1768377168127904.0,1000000,1404,18
1768377169127904.0,1000000,1844,24
1768377170127904.0,1000000,1922,25
1768377171127904.0,1000000,1092,14
1768377172127904.0,1000000,2564,34
1768377173127904.0,1000000,2696,36
1768377174127904.0,1000000,1152,15
1768377175127904.0,1000000,2414,31
1768377176127904.0,1000000,1254,16
1768377177127904.0,1000000,1271179,611
1768377178127904.0,1000000,10004,37
1768377179127904.0,1000000,113977,113
1768377180127904.0,1000000,2130,27
1768377181127904.0,1000000,596622,231
1768377182127904.0,1000000,7199,31
1768377183127904.0,1000000,1484,19
1768377184127904.0,1000000,1452,19
1768377185127904.0,1000000,1820,23
1768377186127904.0,1000000,1016,13
1768377187127904.0,1000000,548,7
1768377188127904.0,1000000,1012,13
1768377189127904.0,1000000,1452,19
1768377190127904.0,1000000,2660,35
1768377191127904.0,1000000,1640,21
1768377192127904.0,1000000,1759,22
1768377193127904.0,1000000,1922,25
1768377194127904.0,1000000,6145,42
1768377195127904.0,1000000,2794,35
1768377196127904.0,1000000,1864,23
1768377197127904.0,1000000,2308,16
1768377198127904.0,1000000,1540,20
1768377199127904.0,1000000,2616,34
1768377200127904.0,1000000,1262,16
1768377201127904.0,1000000,2502,24
1768377202127904.0,1000000,932,12
1768377203127904.0,1000000,1560,20
1768377204127904.0,1000000,1064,14
1768377205127904.0,1000000,2822,36
1768377206127904.0,1000000,936,12
1768377207127904.0,1000000,1530,20
1768377208127904.0,1000000,1412,18
1768377209127904.0,1000000,1879,24
1768377210127904.0,1000000,2314,30
1768377211127904.0,1000000,1240,16
1768377212127904.0,1000000,1564,20
1768377213127904.0,1000000,2150,28
1768377214127904.0,1000000,1070,14
1768377215127904.0,1000000,1554,20
1768377216127904.0,1000000,1644,21
1768377217127904.0,1000000,1096,14
1768377218127904.0,1000000,1560,20
1768377219127904.0,1000000,1912,25
1768377220127904.0,1000000,9626,44
1768377221127904.0,1000000,1564,20
1768377222127904.0,1000000,1269,16
1768377223127904.0,1000000,1324,17
1768377224127904.0,1000000,1250,17
1768377225127904.0,1000000,3096,40
1768377226127904.0,1000000,1252,16
1768377227127904.0,1000000,1764,24
1768377228127904.0,1000000,1096,14
1768377229127904.0,1000000,1136,15
1768377230127904.0,1000000,2706,35
1768377231127904.0,1000000,1096,14
1768377232127904.0,1000000,1560,20
1768377233127904.0,1000000,1754,23
1768377234127904.0,1000000,1382,18
1768377235127904.0,1000000,2368,31
1768377236127904.0,1000000,2648,26
1768377237127904.0,1000000,1202,16
1768377238127904.0,1000000,624,8
1768377239127904.0,1000000,2739,35
1768377240127904.0,1000000,2206,28
1768377241127904.0,1000000,1404,18
1768377242127904.0,1000000,1080,14
1768377243127904.0,1000000,700,9
1768377244127904.0,1000000,1358,18
1768377245127904.0,1000000,2128,27
1768377246127904.0,1000000,9729,42
1768377247127904.0,1000000,1884,25
1768377248127904.0,1000000,1092,14
1768377249127904.0,1000000,1684,22
1768377250127904.0,1000000,3498,46
1768377251127904.0,1000000,906,10
1768377252127904.0,1000000,1615,19
1768377253127904.0,1000000,2722,32
